,id,price
3014,3014,8.698484371756571
3015,3015,6.23818820942165
3016,3016,7.79943027404466
3017,3017,9.10395669929727
3018,3018,6.529696330230295
3019,3019,8.556513051097392
3020,3020,8.1463327787761
3021,3021,8.996347101039538
3022,3022,6.084823457665169
3023,3023,8.958027351656424
3024,3024,8.66030941615409
3025,3025,6.991939935498483
3026,3026,6.762504392266593
3027,3027,6.840431863890758
3028,3028,8.578799239173643
3029,3029,7.656646951697508
3030,3030,8.583429122128875
3031,3031,9.259388728425034
3032,3032,9.016952490887537
3033,3033,7.404095627860784
3034,3034,6.153785860636422
3035,3035,6.928542791470368
3036,3036,8.902736387699294
3037,3037,6.780864090013498
3038,3038,8.202350742341526
3039,3039,7.426794053392837
3040,3040,6.707709365962694
3041,3041,9.264057341311686
3042,3042,8.349279915861368
3043,3043,8.079900135914151
3044,3044,6.298463203668873
3045,3045,8.285523517997994
3046,3046,6.754054048159193
3047,3047,7.6718745677767926
3048,3048,8.26684881934123
3049,3049,6.994393281705762
3050,3050,8.968164172185503
3051,3051,8.65408951938096
3052,3052,8.656306951532793
3053,3053,7.942020223090078
3054,3054,9.093551568279768
3055,3055,7.824845948779841
3056,3056,7.340576603957994
3057,3057,6.83308646223124
3058,3058,6.5016456827678395
3059,3059,7.107855729960577
3060,3060,7.955359973076253
3061,3061,8.024450179037443
3062,3062,8.361433909744896
3063,3063,6.9089578678234735
3064,3064,7.856710380254616
3065,3065,6.959816443157742
3066,3066,6.842364982220388
3067,3067,8.426103815033954
3068,3068,9.242456771690225
3069,3069,8.531316880826143
3070,3070,7.446202302199129
3071,3071,6.809058143535908
3072,3072,6.356108678680101
3073,3073,8.769852875702309
3074,3074,7.309141760202181
3075,3075,7.42245032817255
3076,3076,6.2643970226676196
3077,3077,6.717984179199261
3078,3078,9.178854955752263
3079,3079,7.580215716445866
3080,3080,6.812517037452308
3081,3081,8.141491817923209
3082,3082,6.616772907705808
3083,3083,8.495600801937321
3084,3084,8.237200426320806
3085,3085,9.0624789696011
3086,3086,7.8089691014121225
3087,3087,6.28064280947572
3088,3088,9.68279801555394
3089,3089,8.007825630407238
3090,3090,9.139426446490637
3091,3091,8.073788364094124
3092,3092,8.486306287498808
3093,3093,7.1952980547635015
3094,3094,6.910099910911352
3095,3095,8.770052797646938
3096,3096,6.811397419389807
3097,3097,8.15677484026738
3098,3098,6.800923352167324
3099,3099,7.739534129134372
3100,3100,6.99658612094552
3101,3101,8.772155834901085
3102,3102,6.711668545411689
3103,3103,6.643487730476359
3104,3104,9.294606972213929
3105,3105,9.264249184733487
3106,3106,7.939807164674389
3107,3107,6.731881134244892
3108,3108,6.534159643412919
3109,3109,8.196185741993501
3110,3110,8.327068428415817
3111,3111,6.309072562707291
3112,3112,9.684501014051698
3113,3113,8.115801918536205
3114,3114,9.376369670190483
3115,3115,7.285510798769941
3116,3116,8.004888348456479
3117,3117,7.536321513749333
3118,3118,7.465476277914349
3119,3119,6.5377083526686235
3120,3120,9.147744653005482
3121,3121,6.86548344974383
3122,3122,9.630503186066038
3123,3123,7.56216087115137
3124,3124,6.518499943673584
3125,3125,7.828951595873051
3126,3126,6.4401734099917585
3127,3127,9.047115072669643
3128,3128,7.139487348026538
3129,3129,7.299437001441729
3130,3130,7.537846761316856
3131,3131,6.6872041331441565
3132,3132,9.343471122992465
3133,3133,8.45906959419286
3134,3134,7.241886138483323
3135,3135,6.698369727610833
3136,3136,6.658785872775573
3137,3137,6.877098711349231
3138,3138,7.941835014102176
3139,3139,8.864661289456183
3140,3140,6.534618910656158
3141,3141,9.673106232934146
3142,3142,9.040509015838872
3143,3143,8.479572705373949
3144,3144,6.881602514945635
3145,3145,7.755411509253553
3146,3146,9.265187216417978
3147,3147,8.857660514986065
3148,3148,8.805224598315128
3149,3149,6.722173021543244
3150,3150,6.532673487279434
3151,3151,9.490590212384939
3152,3152,8.438282373064663
3153,3153,7.862404920321377
3154,3154,8.97189278192226
3155,3155,8.321215553066507
3156,3156,8.508800317722516
3157,3157,8.762191909966942
3158,3158,7.156546348663839
3159,3159,8.626651560184008
3160,3160,6.915160590633178
3161,3161,7.520246801813951
3162,3162,8.883535696525511
3163,3163,6.731798493703163
3164,3164,8.594980323764522
3165,3165,6.2646164186260265
3166,3166,8.95139964122588
3167,3167,9.10878384893626
3168,3168,8.833672097224468
3169,3169,7.835651734485538
3170,3170,9.693773153725637
3171,3171,8.775691610240981
3172,3172,8.6069582187587
3173,3173,7.415607463524151
3174,3174,8.627291191305442
3175,3175,7.101214509651471
3176,3176,8.000422577785889
3177,3177,6.561074072122634
3178,3178,8.31433994535295
3179,3179,8.356859693379755
3180,3180,8.348994263245189
3181,3181,6.492108879388636
3182,3182,6.105501263903176
3183,3183,8.590166674411462
3184,3184,6.804660766475269
3185,3185,7.372633472107176
3186,3186,8.024616508571336
3187,3187,8.567679641240955
3188,3188,7.08383801135452
3189,3189,6.701999235610262
3190,3190,9.014025648132172
3191,3191,6.245668676822763
3192,3192,7.966416567948448
3193,3193,8.086523396321729
3194,3194,7.391403739845748
3195,3195,7.954413677517214
3196,3196,9.219463843931145
3197,3197,6.142646353898722
3198,3198,8.87997874165672
3199,3199,8.859091683397102
3200,3200,7.205260162025001
3201,3201,9.059109590057483
3202,3202,8.59173022833682
3203,3203,8.740549943652649
3204,3204,9.59251507699632
3205,3205,6.780411455047682
3206,3206,9.009346281903452
3207,3207,8.79123456417292
3208,3208,8.316508365507264
3209,3209,8.065524533039023
3210,3210,8.997632775882943
3211,3211,6.78599474310835
3212,3212,9.128340802429229
3213,3213,7.560710664772288
3214,3214,6.540660682939756
3215,3215,6.70613498306743
3216,3216,9.562005788915032
3217,3217,7.7508979597018355
3218,3218,9.124721482886041
3219,3219,9.640765056533636
3220,3220,8.502542824343907
3221,3221,7.312175876521405
3222,3222,7.350093636840779
3223,3223,6.627286545613132
3224,3224,7.194920531165624
3225,3225,8.085930780745535
3226,3226,8.186677395047166
3227,3227,8.573386031671298
3228,3228,8.756945313163264
3229,3229,8.662825228185854
3230,3230,7.439843929010799
3231,3231,8.402175807115913
3232,3232,7.540282177853215
3233,3233,6.814583803306051
3234,3234,9.22831211417769
3235,3235,7.253342827855545
3236,3236,9.607259519266874
3237,3237,6.956140642640764
3238,3238,8.704554796153033
3239,3239,7.384645851966723
3240,3240,7.88911146985741
3241,3241,8.41546527557757
3242,3242,7.433919064456929
3243,3243,9.045030281157635
3244,3244,6.362173350332329
3245,3245,6.83311803767484
3246,3246,6.800428454396711
3247,3247,6.789019210437939
3248,3248,7.629675227161817
3249,3249,8.75085534782446
3250,3250,7.795421239932153
3251,3251,9.68153200399633
3252,3252,8.413197990589872
3253,3253,8.065410396215674
3254,3254,9.01779114792686
3255,3255,7.77055261402128
3256,3256,8.568450133510918
3257,3257,8.168620298764838
3258,3258,7.651982321701217
3259,3259,7.925197948749338
3260,3260,6.735250754829503
3261,3261,6.834330306805412
3262,3262,7.481319562919557
3263,3263,8.048561047646617
3264,3264,6.826616275351028
3265,3265,8.08204101054271
3266,3266,9.504246602162048
3267,3267,8.476583147598793
3268,3268,6.553554451792807
3269,3269,7.43133551810024
3270,3270,8.009168172835585
3271,3271,6.797908497421587
3272,3272,7.9563502794655365
3273,3273,7.7202983103434315
3274,3274,9.077831745402326
3275,3275,9.627146570794697
3276,3276,7.453738685071505
3277,3277,8.891234322648742
3278,3278,6.56921755839065
3279,3279,6.715851896201188
3280,3280,8.791568416794549
3281,3281,7.745539004745367
3282,3282,9.038963450176798
3283,3283,8.411666842574757
3284,3284,9.276214487946458
3285,3285,7.957127403318297
3286,3286,7.748464216942179
3287,3287,8.362300059250991
3288,3288,6.654832015108423
3289,3289,7.905728202204419
3290,3290,6.667119132518172
3291,3291,6.346395215810957
3292,3292,8.455713458863302
3293,3293,6.710708484573092
3294,3294,7.379552474820221
3295,3295,6.771723501331435
3296,3296,8.043341096409987
3297,3297,9.689255725842177
3298,3298,8.628603709393532
3299,3299,8.48776330336245
3300,3300,9.268434917318583
3301,3301,6.576780170456013
3302,3302,6.878269221143521
3303,3303,8.18113212821754
3304,3304,8.860554189342132
3305,3305,6.935486374942817
3306,3306,8.551631401320515
3307,3307,7.112876733211496
3308,3308,9.190997167781058
3309,3309,6.804086005765316
3310,3310,7.99129398237108
3311,3311,8.910419071840261
3312,3312,8.550749824038963
3313,3313,8.23197348203966
3314,3314,6.817008766597432
3315,3315,8.944089793691877
3316,3316,6.265565323079141
3317,3317,8.049288999778332
3318,3318,6.612475669937296
3319,3319,6.651539960523179
3320,3320,9.675961522547702
3321,3321,7.5473784039203515
3322,3322,7.533356756360372
3323,3323,9.400287624485026
3324,3324,8.245207254052508
3325,3325,8.241933082480665
3326,3326,7.632545268117691
3327,3327,7.276490583421429
3328,3328,8.821507566865266
3329,3329,6.253981999821821
3330,3330,6.1110128484945
3331,3331,8.120394229437972
3332,3332,6.639185694867924
3333,3333,7.692240123960116
3334,3334,6.6728963497785
3335,3335,7.1949015581540205
3336,3336,8.165104008587754
3337,3337,7.35791798668456
3338,3338,8.526937456405031
3339,3339,8.389374037203076
3340,3340,6.615261988950809
3341,3341,6.541342462938148
3342,3342,8.867940293100363
3343,3343,9.099356119434306
3344,3344,7.622339788195871
3345,3345,8.368136407385578
3346,3346,8.96121787682075
3347,3347,7.071340019676759
3348,3348,8.619898850772733
3349,3349,8.814553247561866
3350,3350,6.315676532331473
3351,3351,7.104977244687003
3352,3352,6.743409636318882
3353,3353,9.484547294082908
3354,3354,7.503094021802911
3355,3355,7.031265887492843
3356,3356,6.746060946753702
3357,3357,9.130011569772602
3358,3358,8.727624580447719
3359,3359,8.529104228987812
3360,3360,7.8395749699436275
3361,3361,6.464862907903999
3362,3362,9.49686923646845
3363,3363,7.192313374403842
3364,3364,7.934891673843796
3365,3365,8.273880137170028
3366,3366,6.2454733201125325
3367,3367,8.216680566015121
3368,3368,8.26475002078252
3369,3369,6.7870505012648525
3370,3370,8.53592386419443
3371,3371,6.843350256519026
3372,3372,8.763453776904756
3373,3373,6.488727451735668
3374,3374,7.827806956340978
3375,3375,8.343464178943432
3376,3376,8.57922320886625
3377,3377,6.530202108275122
3378,3378,7.351789837294707
3379,3379,9.305721928243278
3380,3380,8.792376413901797
3381,3381,6.36239897393995
3382,3382,7.655582431234102
3383,3383,6.829393120800344
3384,3384,6.068892609932437
3385,3385,7.49616874317339
3386,3386,9.43150440701238
3387,3387,8.815331267150276
3388,3388,6.484355388825968
3389,3389,8.379042928483562
3390,3390,7.522900455468722
3391,3391,8.066159601252409
3392,3392,7.71472799627493
3393,3393,9.30025137778468
3394,3394,8.074406432305867
3395,3395,7.49842546620682
3396,3396,6.954723731054223
3397,3397,6.794970451268021
3398,3398,6.721643418989065
3399,3399,6.6675346962236395
3400,3400,6.359466030411202
3401,3401,6.232049174047566
3402,3402,6.385963319094823
3403,3403,6.228087514132785
3404,3404,6.55306448332139
3405,3405,6.680151721218937
3406,3406,8.043526052519972
3407,3407,8.37426576690239
3408,3408,8.384664135599104
3409,3409,7.862335869088992
3410,3410,6.76506070804695
3411,3411,8.794661668077206
3412,3412,6.989924192758338
3413,3413,8.61524327602465
3414,3414,6.528687782004892
3415,3415,7.509342050395372
3416,3416,6.52198030860138
3417,3417,8.872271874696239
3418,3418,9.559814676364692
3419,3419,7.978487800823388
3420,3420,8.180928803599551
3421,3421,9.217074406990497
3422,3422,8.615711227502885
3423,3423,6.8837797263968366
3424,3424,8.266550452742512
3425,3425,9.582879207795772
3426,3426,8.540645838737582
3427,3427,8.024150389168726
3428,3428,9.65870566082491
3429,3429,8.72286583174955
3430,3430,8.772299613530995
3431,3431,7.527836174484854
3432,3432,9.589561181365731
3433,3433,8.163535648942673
3434,3434,6.645124611927072
3435,3435,9.499977911059515
3436,3436,6.450232518205304
3437,3437,6.745502864836795
3438,3438,6.527604134644466
3439,3439,7.007898511354519
3440,3440,7.80448520544139
3441,3441,7.828951595873051
3442,3442,8.509002058720176
3443,3443,9.680487052629879
3444,3444,8.588503584504286
3445,3445,7.642863041779503
3446,3446,8.134152364739656
3447,3447,9.354029525934918
3448,3448,8.349593432650387
3449,3449,8.491856783952493
3450,3450,6.585989255038682
3451,3451,6.699130265730811
3452,3452,8.256518323059767
3453,3453,8.147227506967988
3454,3454,9.625920171690323
3455,3455,8.618905306740627
3456,3456,6.527237605430957
3457,3457,6.752476292455633
3458,3458,9.532064906137284
3459,3459,6.910521687144117
3460,3460,8.546429081295864
3461,3461,6.638308701723685
3462,3462,8.588899684949766
3463,3463,7.362404771294851
3464,3464,8.624471738428499
3465,3465,7.525030039527368
3466,3466,6.431130563591329
3467,3467,7.223662177230056
3468,3468,6.968684208283519
3469,3469,6.17919843643775
3470,3470,8.584869941395954
3471,3471,6.756630647077177
3472,3472,8.536088113962572
3473,3473,7.963205823185351
3474,3474,8.3813396957755
3475,3475,6.591008292331914
3476,3476,6.8228396862185505
3477,3477,6.601635993583787
3478,3478,8.005274985738128
3479,3479,6.7008583238423185
3480,3480,8.541316557061775
3481,3481,7.072779084764977
3482,3482,6.888163300420831
3483,3483,6.556344825809422
3484,3484,8.364626946754306
3485,3485,8.181720412264035
3486,3486,7.437230345937154
3487,3487,7.789509519143763
3488,3488,6.715182833030883
3489,3489,6.314565171881836
3490,3490,8.327534004258382
3491,3491,7.840198770508507
3492,3492,7.70544850607477
3493,3493,6.201956612841224
3494,3494,7.124701294866697
3495,3495,7.239082765296854
3496,3496,8.662366283508934
3497,3497,6.541960439267733
3498,3498,6.761862960751533
3499,3499,7.0262727236945075
3500,3500,7.53157364061843
3501,3501,9.102541906569698
3502,3502,7.890628417448612
3503,3503,7.541306492058158
3504,3504,8.377708212213793
3505,3505,7.8498588932232085
3506,3506,9.037827396500711
3507,3507,9.45083187264225
3508,3508,7.476504464593409
3509,3509,7.445983573662772
3510,3510,8.331892925865171
3511,3511,9.314682736197486
3512,3512,8.17561841655098
3513,3513,6.893897857355555
3514,3514,6.340835828073849
3515,3515,7.621697572296682
3516,3516,7.7590675240216385
3517,3517,9.549834034756069
3518,3518,8.795922171060749
3519,3519,7.536706359514345
3520,3520,9.036711965949376
3521,3521,7.943031191077012
3522,3522,6.3904903605499355
3523,3523,7.9571248457758825
3524,3524,8.942686861878938
3525,3525,7.1579119762785295
3526,3526,6.560095747522669
3527,3527,6.896578018322071
3528,3528,7.681849505019063
3529,3529,7.546645957122073
3530,3530,6.73219071122429
3531,3531,9.213044692117286
3532,3532,6.734633264804038
3533,3533,7.696997703994048
3534,3534,9.099002468429031
3535,3535,9.20774415450424
3536,3536,8.37707334979136
3537,3537,6.560064138336536
3538,3538,6.934246006266219
3539,3539,8.636894777804121
3540,3540,8.831313691710118
3541,3541,9.121246611738561
3542,3542,7.550187176746265
3543,3543,7.443759815416155
3544,3544,6.618230350525685
3545,3545,8.756506377500985
3546,3546,9.066479437340018
3547,3547,9.420882943034268
3548,3548,6.928542791470368
3549,3549,8.772299613530995
3550,3550,8.583808413720666
3551,3551,8.693970912363481
3552,3552,6.522241911711441
3553,3553,8.10523669196971
3554,3554,6.840320573443749
3555,3555,9.584814272423543
3556,3556,8.018876043139171
3557,3557,9.253224206645827
3558,3558,8.790722897167711
3559,3559,9.190281727368815
3560,3560,7.258750642727822
3561,3561,8.519418235547255
3562,3562,6.296158580513926
3563,3563,8.81532490476452
3564,3564,9.649745913238126
3565,3565,8.754143629806356
3566,3566,6.785367675270045
3567,3567,7.027809297756457
3568,3568,9.221706515888462
3569,3569,8.192781033880456
3570,3570,8.026049163081893
3571,3571,8.263290347565952
3572,3572,6.983506524448386
3573,3573,9.259388728425034
3574,3574,6.217011544437952
3575,3575,6.438987849429437
3576,3576,7.869924676142
3577,3577,6.124718032687404
3578,3578,8.023484767332782
3579,3579,9.14673333065739
3580,3580,7.639987927450155
3581,3581,7.610363069822768
3582,3582,6.532673487279434
3583,3583,8.779465602174184
3584,3584,6.540398812004993
3585,3585,7.752973557515047
3586,3586,7.467979582881342
3587,3587,7.469413623183613
3588,3588,7.991414740320879
3589,3589,7.492863245719137
3590,3590,6.601540327677489
3591,3591,8.517751886766298
3592,3592,7.3730464895947
3593,3593,7.902862266087601
3594,3594,6.82586683155265
3595,3595,8.331209133714815
3596,3596,8.456956693854512
3597,3597,7.273892923564681
3598,3598,6.647443197766562
3599,3599,9.597918129483789
3600,3600,7.159449798210285
3601,3601,7.89154002493682
3602,3602,8.791840297750316
3603,3603,8.608832610629904
3604,3604,8.866984568711983
3605,3605,8.707933126290586
3606,3606,8.510735735872485
3607,3607,6.90307666793056
3608,3608,8.540180236636221
3609,3609,6.678855522672635
3610,3610,6.443472544243738
3611,3611,7.039004610576053
3612,3612,8.29339688948896
3613,3613,7.007915466213992
3614,3614,7.073862090825584
3615,3615,8.25127468779467
3616,3616,7.997162813885569
3617,3617,8.373657920213684
3618,3618,8.339274192409105
3619,3619,7.2691492436811105
3620,3620,6.463177681889643
3621,3621,7.137358364098196
3622,3622,9.0440517840077
3623,3623,8.904657240936727
3624,3624,8.361765201442832
3625,3625,8.114385485846668
3626,3626,7.212916765625441
3627,3627,6.211527960799193
3628,3628,6.887716047488405
3629,3629,7.4434239540963425
3630,3630,6.613019908452669
3631,3631,9.410082212017732
